id,name,data_version,day_ago_created ,price,list_price,original_price,discount,discount_rate,rating_average,review_count,favourite_count,all_time_quantity_sold,inventory_status,inventory_type,has_ebook ,url_path,authors,seller_name;spid;price,breadcrumbs,number_of_page
249243264,EIGHT - 8 Cách Làm Chủ Trí Thông Minh Nhân Tạo (Bìa mềm) - Lee Ji-sung,3300,82,169000,169000,169000,0,0,0.0,0,0,,available,backorder,False,eight-8-cach-lam-chu-tri-thong-minh-nhan-tao-bia-mem-lee-ji-sung-p249243264.html?spid=249243265,Lee Ji-Sung,Nhà sách Anh Thành;249243265;169000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị nhân lực | EIGHT - 8 Cách Làm Chủ Trí Thông Minh Nhân Tạo (Bìa mềm) - Lee Ji-sung,321
225216907,Thấu Hiểu Nhân Lực GenZ - Nghệ Thuật Thu Hút Và Phát Triển Nhân Tài Thế Hệ Z,3300,120,131000,149000,149000,18000,12,0.0,0,0,,available,backorder,False,thau-hieu-nhan-luc-genz-nghe-thuat-thu-hut-va-phat-trien-nhan-tai-the-he-z-p225216907.html?spid=253326955,,HỆ THỐNG NHÀ SÁCH ABC;253326955;131000 | Phương Đông Books;225216908;134500 | info book;246770507;134000 | Nhà Sách Vĩnh Thụy;253331322;149000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị nhân lực | Thấu Hiểu Nhân Lực GenZ - Nghệ Thuật Thu Hút Và Phát Triển Nhân Tài Thế Hệ Z,
190490460,QUẢN TRỊ NHÂN SỰ ĐÚNG,3300,343,223200,279000,279000,55800,20,0.0,0,0,,available,backorder,False,quan-tri-nhan-su-dung-p190490460.html?spid=213963048,Barbara Mitchell,Bamboo Books;213963048;223200 | Nhà Sách Thành An;190490461;246000 | Nhà Sách Vĩnh Thụy;191907311;246000 | HỆ THỐNG NHÀ SÁCH ABC;192133689;246000 | info book;207367604;279000 | Hiệu Sách Tự Do;214789471;265050 | FishingBook;261953006;237150,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị nhân lực | QUẢN TRỊ NHÂN SỰ ĐÚNG,612
251423421,101 Tình Huống Nhân Sự Nan Giải -  Paul Falcone,3300,69,169150,199000,199000,29850,15,0.0,0,0,,available,backorder,False,101-tinh-huong-nhan-su-nan-giai-paul-falcone-p251423421.html?spid=260921329,Paul Falcone,FishingBook;260921329;169150 | Nhà sách Anh Thành;251423422;199000 | info book;252529704;179000 | HỆ THỐNG NHÀ SÁCH ABC;253194341;175000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị nhân lực | 101 Tình Huống Nhân Sự Nan Giải -  Paul Falcone,348
162477742,Trải nghiệm nhân viên hoàn hảo: Bí mật thu hút nhân tài cho doanh nghiệp của bạn,3300,327,146000,166000,166000,20000,12,0.0,0,0,,available,backorder,False,trai-nghiem-nhan-vien-hoan-hao-bi-mat-thu-hut-nhan-tai-cho-doanh-nghiep-cua-ban-p162477742.html?spid=196046897,Jacob Morgan,info book;196046897;146000 | MCBooks;162477743;116200 | Hiệu Sách Tự Do;212214433;166000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị nhân lực | Trải nghiệm nhân viên hoàn hảo: Bí mật thu hút nhân tài cho doanh nghiệp của bạn,214
247806808,Tuyệt Chiêu Tuyển Dụng _SGB,3300,95,78000,89000,89000,11000,12,0.0,0,0,,available,backorder,False,tuyet-chieu-tuyen-dung-_sgb-p247806808.html?spid=247840910,,HỆ THỐNG NHÀ SÁCH ABC;247840910;78000 | Tiệm Sách Hoa Hồng;247806809;72980 | Nhà Sách Trẻ Online;253239381;72380,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị nhân lực | Tuyệt Chiêu Tuyển Dụng _SGB,
79371543,Cá Chép - Nghề Nhân Sự Việt - Nghìn Lẻ Chuyện Giờ Mới Kể,3300,740,159200,199000,199000,39800,20,0.0,0,0,1.0,available,backorder,False,ca-chep-nghe-nhan-su-viet-nghin-le-chuyen-gio-moi-ke-p79371543.html?spid=177941905,,Bamboo Books;177941905;159200 | info book;160058159;175000 | Nhà Sách Vĩnh Thụy;198187328;175000 | Zing Books;200851201;199000 | HỆ THỐNG NHÀ SÁCH ABC;204335993;175000 | Nhà Sách Trẻ Online;259563734;118900 | Times Books;259563735;119200 | Tiệm Sách Hoa Hồng;259563736;119400 | VBooks;259563737;119400,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị nhân lực | Cá Chép - Nghề Nhân Sự Việt - Nghìn Lẻ Chuyện Giờ Mới Kể,
214930377,Tuyệt chiêu tuyển dụng,3300,158,78000,89000,89000,11000,12,0.0,0,0,,available,backorder,False,sach-tuyet-chieu-tuyen-dung-p214930377.html?spid=221233341,,Nhà Sách Vĩnh Thụy;221233341;78000 | Times Books;215544110;72680 | Tiệm Sách Hoa Hồng;247806760;72980 | HỆ THỐNG NHÀ SÁCH ABC;247840851;78000 | Nhà Sách Trẻ Online;253239160;72380,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị nhân lực | Tuyệt chiêu tuyển dụng,
38290708,Quản Trị Nhân Sự Đúng -Barbara Mitchell Tặng BookMark Romantic,3300,1327,223200,279000,279000,55800,20,0.0,0,0,,available,backorder,False,quan-tri-nhan-su-dung-barbara-mitchell-tang-bookmark-romantic-p38290708.html?spid=213963050,Barbara Mitchell,Bamboo Books;213963050;223200 | Nhà Sách Vĩnh Thụy;176940517;246000 | HỆ THỐNG NHÀ SÁCH ABC;207290452;246000 | info book;207367606;279000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị nhân lực | Quản Trị Nhân Sự Đúng -Barbara Mitchell Tặng BookMark Romantic,612
32785847,Thuật Thúc Đẩy Nhân Viên ( Tặng Bookmark Tuyệt Đẹp ),3300,1369,68604,68604,68604,0,0,5.0,1,0,1.0,available,backorder,False,thuat-thuc-day-nhan-vien-tang-bookmark-tuyet-dep-p32785847.html?spid=56316057,,Times Books;56316057;68604 | VBooks;32785848;68904,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị nhân lực | Thuật Thúc Đẩy Nhân Viên ( Tặng Bookmark Tuyệt Đẹp ),210
215943456,Lãnh Đạo Bằng Câu Hỏi _Saigon Books,3300,140,123000,123000,123000,0,0,0.0,0,0,,available,backorder,False,lanh-dao-bang-cau-hoi-_saigon-books-p215943456.html?spid=215943457,,Tiệm Sách Hoa Hồng;215943457;123000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị nhân lực | Lãnh Đạo Bằng Câu Hỏi _Saigon Books,
40981379,KPI - Công Cụ Quản Lý Nhân Sự Hiệu Quả: Phương pháp sử dụng công cụ KPI một cách hiệu quả nhất (Tặng Cây Viết Galaxy),3300,1315,118000,118000,118000,0,0,0.0,0,0,,available,backorder,False,kpi-cong-cu-quan-ly-nhan-su-hieu-qua-phuong-phap-su-dung-cong-cu-kpi-mot-cach-hieu-qua-nhat-tang-cay-viet-galaxy-p40981379.html?spid=190185511,,Tiệm sách Minh Hằng;190185511;118000 | Minhhabooks;154231106;118000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị nhân lực | KPI - Công Cụ Quản Lý Nhân Sự Hiệu Quả: Phương pháp sử dụng công cụ KPI một cách hiệu quả nhất (Tặng Cây Viết Galaxy),
180583020,Combo 2Q: Nhà Quản Lý Linh Hoạt + Chiến Lược Thu Hút Giữ Chân Nhân Tài / Sách Kỹ Năng Quản Lý Nhân Sự Chuyên Nghiệp / Tặng Kèm Bookmark Happy LIfe ,3300,400,339500,339500,339500,0,0,0.0,0,0,,available,backorder,False,combo-2q-nha-quan-ly-linh-hoat-chien-luoc-thu-hut-giu-chan-nhan-tai-sach-ky-nang-quan-ly-nhan-su-chuyen-nghiep-tang-kem-bookmark-happy-life-p180583020.html?spid=180583021,,Phương Đông Books;180583021;339500,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị nhân lực | Combo 2Q: Nhà Quản Lý Linh Hoạt + Chiến Lược Thu Hút Giữ Chân Nhân Tài / Sách Kỹ Năng Quản Lý Nhân Sự Chuyên Nghiệp / Tặng Kèm Bookmark Happy LIfe ,
194021936,Combo 2Q Sách Quản Trị - Lãnh Đạo : The Leadership Lab – Bí Quyết Lãnh Đạo Trong Kỷ Nguyên Số + Kỹ Năng Quản Lý Nhân Sự Chuyên Nghiệp,3300,313,242500,242500,242500,0,0,0.0,0,0,,available,backorder,False,combo-2q-sach-quan-tri-lanh-dao-the-leadership-lab-bi-quyet-lanh-dao-trong-ky-nguyen-so-ky-nang-quan-ly-nhan-su-chuyen-nghiep-p194021936.html?spid=194021937,,Phương Đông Books;194021937;242500,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị nhân lực | Combo 2Q Sách Quản Trị - Lãnh Đạo : The Leadership Lab – Bí Quyết Lãnh Đạo Trong Kỷ Nguyên Số + Kỹ Năng Quản Lý Nhân Sự Chuyên Nghiệp,
215720784,Superbosses - Tài Đào Tạo Của Siêu Lãnh Đạo - điều duy nhất tốt hơn cả chuyện làm việc cho những nhà lãnh đạo cừ khôi nhất thế giới là trở thành siêu lãnh đạo và làm việc cho chính mình.,3300,151,122700,122700,122700,0,0,0.0,0,0,,available,backorder,False,superbosses-tai-dao-tao-cua-sieu-lanh-dao-dieu-duy-nhat-tot-hon-ca-chuyen-lam-viec-cho-nhung-nha-lanh-dao-cu-khoi-nhat-the-gioi-la-tro-thanh-sieu-lanh-dao-va-lam-viec-cho-chinh-minh-p215720784.html?spid=215720785,,Times Books;215720785;122700,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị nhân lực | Superbosses - Tài Đào Tạo Của Siêu Lãnh Đạo - điều duy nhất tốt hơn cả chuyện làm việc cho những nhà lãnh đạo cừ khôi nhất thế giới là trở thành siêu lãnh đạo và làm việc cho chính mình.,
242075397,Sách - Quản Lý Nhân Sự Hiệu Quả Khi Làm Việc Từ Xa - 1980Books,3300,86,129000,129000,129000,0,0,0.0,0,0,,available,backorder,False,sach-quan-ly-nhan-su-hieu-qua-khi-lam-viec-tu-xa-p242075397.html?spid=242075400,Rohit Bhargava,Nhà sách Bảo Anh HN;242075400;129000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị nhân lực | Sách - Quản Lý Nhân Sự Hiệu Quả Khi Làm Việc Từ Xa - 1980Books,276
215690691,Tạo Động Lực - Tăng Hiệu Suất - Hiệu suất làm việc của mỗi cá nhân có thể cải thiện và có nhiều phương pháp để phát triển động lực bên trong cũng như nâng cao hiệu suất tổng thể.,3300,152,160000,160000,160000,0,0,0.0,0,0,,available,backorder,False,tao-dong-luc-tang-hieu-suat-hieu-suat-lam-viec-cua-moi-ca-nhan-co-the-cai-thien-va-co-nhieu-phuong-phap-de-phat-trien-dong-luc-ben-trong-cung-nhu-nang-cao-hieu-suat-tong-the-p215690691.html?spid=261839301,,Nhà Sách Vĩnh Thụy;261839301;160000 | Times Books;215690692;130900,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị nhân lực | Tạo Động Lực - Tăng Hiệu Suất - Hiệu suất làm việc của mỗi cá nhân có thể cải thiện và có nhiều phương pháp để phát triển động lực bên trong cũng như nâng cao hiệu suất tổng thể.,
242888700,Giải Pháp Đặc Biệt Nâng Cao Chất Lượng Nguồn Nhân Lực Và Phát Triển Hệ Thống Khách Hàng Cho Các Doanh Nghiệp Việt Nam,3300,105,299000,299000,299000,0,0,0.0,0,0,,available,backorder,False,giai-phap-dac-biet-nang-cao-chat-luong-nguon-nhan-luc-va-phat-trien-he-thong-khach-hang-cho-cac-doanh-nghiep-viet-nam-p242888700.html?spid=252683287,,Nhà Sách Vĩnh Thụy;252683287;299000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị nhân lực | Giải Pháp Đặc Biệt Nâng Cao Chất Lượng Nguồn Nhân Lực Và Phát Triển Hệ Thống Khách Hàng Cho Các Doanh Nghiệp Việt Nam,
127591386,Sách - Trở thành nhân viên không thể thay thế,3300,193,72430,72430,72430,0,0,0.0,0,0,,available,backorder,False,sach-tro-thanh-nhan-vien-khong-the-thay-the-p127591386.html?spid=248755065,,Nhà Sách Trẻ Online;248755065;72430 | VBooks;230198317;73030 | Times Books;248755036;72730,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị nhân lực | Sách - Trở thành nhân viên không thể thay thế,
33030515,Combo Chiến Lược Kinh Doanh Đại Dương Xanh (Chiến Lược Đại Dương Xanh + Cuộc Dịch Chuyển Đại Dương Xanh) Quà Tặng: Cây Viết Galaxy,3300,1364,306000,306000,0,0,0,5.0,1,0,,discontinued,backorder,False,combo-chien-luoc-kinh-doanh-dai-duong-xanh-chien-luoc-dai-duong-xanh-cuoc-dich-chuyen-dai-duong-xanh-qua-tang-cay-viet-galaxy-p33030515.html,,,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị nhân lực | Combo Chiến Lược Kinh Doanh Đại Dương Xanh (Chiến Lược Đại Dương Xanh + Cuộc Dịch Chuyển Đại Dương Xanh) Quà Tặng: Cây Viết Galaxy,
263085252,Chiến Lược Nhân Sự,3300,5,80100,89000,89000,8900,10,0.0,0,0,,available,backorder,False,chien-luoc-nhan-su-p263085252.html?spid=263085253,William J. Rothwell,Nhà sách NetaBooks;263085253;80100,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị nhân lực | Chiến Lược Nhân Sự,283
216870319,"The Business Model Book: Xây Dựng, Thiết Kế Và Tối Ưu Mô Hình Kinh Doanh (SGB)",3300,136,170000,200000,200000,30000,15,0.0,0,0,,available,backorder,False,the-business-model-book-xay-dung-thiet-ke-va-toi-uu-mo-hinh-kinh-doanh-sgb-p216870319.html?spid=261803312,,Bamboo Books;261803312;170000 | Tiệm Sách Hoa Hồng;216870320;164000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị nhân lực | The Business Model Book: Xây Dựng, Thiết Kế Và Tối Ưu Mô Hình Kinh Doanh (SGB)",
248353739,(Bản đầy đủ) TÁI TẠO TỔ CHỨC – Frederic Laloux – Trần Xuân Hải và nhóm Missonizer dịch – SaiGonbooks - bìa mềm,3300,91,286400,286400,286400,0,0,0.0,0,0,,available,backorder,False,ban-day-du-tai-tao-to-chuc-frederic-laloux-tran-xuan-hai-va-nhom-missonizer-dich-saigonbooks-bia-mem-p248353739.html?spid=249570261,,Nhà Sách Trẻ Online;249570261;286400 | BÌNH BÁN BOOK;248353740;308000 | Tiệm Sách Hoa Hồng;249570327;287000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị nhân lực | (Bản đầy đủ) TÁI TẠO TỔ CHỨC – Frederic Laloux – Trần Xuân Hải và nhóm Missonizer dịch – SaiGonbooks - bìa mềm,
249043152,Quản Trị Nhân Sự Thời Gen Z - Hồng Duyên,3300,83,169150,199000,199000,29850,15,0.0,0,0,,available,backorder,False,quan-tri-nhan-su-thoi-gen-z-hong-duyen-p249043152.html?spid=258929228,Hồng Duyên,FishingBook;258929228;169150 | Nhà sách Anh Thành;249043153;199000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị nhân lực | Quản Trị Nhân Sự Thời Gen Z - Hồng Duyên,264
259563756,Nghề Nhân Sự Việt - Nghìn Lẻ Chuyện Giờ Mới Kể,3300,31,119200,119200,119200,0,0,0.0,0,0,,available,backorder,False,nghe-nhan-su-viet-nghin-le-chuyen-gio-moi-ke-p259563756.html?spid=259563757,,Times Books;259563757;119200,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị nhân lực | Nghề Nhân Sự Việt - Nghìn Lẻ Chuyện Giờ Mới Kể,
259563749,Nghề Nhân Sự Việt - Nghìn Lẻ Chuyện Giờ Mới Kể,3300,31,119400,119400,119400,0,0,0.0,0,0,,available,backorder,False,nghe-nhan-su-viet-nghin-le-chuyen-gio-moi-ke-p259563749.html?spid=259563751,,Tiệm Sách Hoa Hồng;259563751;119400,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị nhân lực | Nghề Nhân Sự Việt - Nghìn Lẻ Chuyện Giờ Mới Kể,
171507997,Sách - Combo Chinh Phục Mục Tiêu + Quyền Lực Biểu Tượng + Tư Duy Làm Giàu - First News,3300,453,302600,356000,356000,53400,15,0.0,0,0,,available,backorder,False,sach-combo-chinh-phuc-muc-tieu-quyen-luc-bieu-tuong-tu-duy-lam-giau-first-news-p171507997.html?spid=197412379,nhieu tac gia,Bamboo Books;197412379;302600 | First News;171507998;356000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị nhân lực | Sách - Combo Chinh Phục Mục Tiêu + Quyền Lực Biểu Tượng + Tư Duy Làm Giàu - First News,
263023709,THUẬT TUYỂN DỤNG VÀ SA THẢI,3300,8,99000,99000,99000,0,0,0.0,0,0,,available,backorder,False,thuat-tuyen-dung-va-sa-thai-p263023709.html?spid=263023710, Brian Tracy,Nhà Sách Thành An;263023710;99000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị nhân lực | THUẬT TUYỂN DỤNG VÀ SA THẢI,140
1187649,Tuyệt Chiêu Tuyển Dụng (Tái Bản),3300,2001,78000,89000,89000,11000,12,0.0,0,0,,available,backorder,False,tuyet-chieu-tuyen-dung-tai-ban-p1187649.html?spid=195240273,Erika Lucas,HỆ THỐNG NHÀ SÁCH ABC;195240273;78000 | Nhà Sách Vĩnh Thụy;119303826;87000 | Times Books;215544080;72680 | Tiệm Sách Hoa Hồng;247806771;72980 | Nhà Sách Trẻ Online;253239233;72380,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị nhân lực | Tuyệt Chiêu Tuyển Dụng (Tái Bản),218
215748944,Sách Futureproof - 15 Nhân Tố Quyết Định Tương Lai Của Doanh Nghiệp,3300,141,150000,170000,170000,20000,12,0.0,0,0,,available,backorder,False,sach-futureproof-15-nhan-to-quyet-dinh-tuong-lai-cua-doanh-nghiep-p215748944.html?spid=247654077,,HỆ THỐNG NHÀ SÁCH ABC;247654077;150000 | Nhà Sách Trẻ Online;215748945;139400 | Tiệm Sách Hoa Hồng;253148060;139400,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị nhân lực | Sách Futureproof - 15 Nhân Tố Quyết Định Tương Lai Của Doanh Nghiệp,
79367274,Cá Chép - Trải Nghiệm Nhân Viên,3300,740,114000,130000,130000,16000,12,0.0,0,0,,available,backorder,False,ca-chep-trai-nghiem-nhan-vien-p79367274.html?spid=205383670,,HỆ THỐNG NHÀ SÁCH ABC;205383670;114000 | info book;195988193;114000 | Nhà Sách Vĩnh Thụy;213970479;114000 | Times Books;215545249;106300 | Nhà Sách Trẻ Online;253252399;106000 | Tiệm Sách Hoa Hồng;253252400;106600,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị nhân lực | Cá Chép - Trải Nghiệm Nhân Viên,
36701187,Quản Trị Nhân Sự Đúng -Barbara Mitchell (Tặng Notebook tự thiết kế),3300,1341,210000,239000,239000,29000,12,0.0,0,0,,available,backorder,False,quan-tri-nhan-su-dung-barbara-mitchell-tang-notebook-tu-thiet-ke-p36701187.html?spid=119365729,Barbara Mitchell,info book;119365729;210000 | Nhà Sách Vĩnh Thụy;176939611;246000 | HỆ THỐNG NHÀ SÁCH ABC;192133713;246000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị nhân lực | Quản Trị Nhân Sự Đúng -Barbara Mitchell (Tặng Notebook tự thiết kế),612
77231098, Sách - Chiến lược thu hút giữ chân nhân tài (Xả Kho),3300,708,97000,110000,110000,13000,12,0.0,0,0,,available,backorder,False,sach-chien-luoc-thu-hut-giu-chan-nhan-tai-xa-kho-p77231098.html?spid=208528207,Hiroshi Ogura,info book;208528207;97000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị nhân lực |  Sách - Chiến lược thu hút giữ chân nhân tài (Xả Kho),
215748942,Futureproof - 15 Nhân Tố Quyết Định Tương Lai Của Doanh Nghiệp,3300,140,150000,170000,170000,20000,12,0.0,0,0,,available,backorder,False,futureproof-15-nhan-to-quyet-dinh-tuong-lai-cua-doanh-nghiep-p215748942.html?spid=247654050,,HỆ THỐNG NHÀ SÁCH ABC;247654050;150000 | Nhà Sách Trẻ Online;253148064;138800 | Tiệm Sách Hoa Hồng;253148065;139400,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị nhân lực | Futureproof - 15 Nhân Tố Quyết Định Tương Lai Của Doanh Nghiệp,
41182165,Spark: Nhà Lãnh Đạo Thế Hệ Mới ( Quà Tặng: Cây Viết Kute' ),3300,1313,114000,129000,129000,15000,12,0.0,0,0,,available,backorder,False,spark-nha-lanh-dao-the-he-moi-qua-tang-cay-viet-kute-p41182165.html?spid=213876262,,info book;213876262;114000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị nhân lực | Spark: Nhà Lãnh Đạo Thế Hệ Mới ( Quà Tặng: Cây Viết Kute' ),
214831380,Sách Tuyệt Chiêu Tuyển Dụng,3300,160,78000,89000,89000,11000,12,0.0,0,0,,available,backorder,False,sach-tuyet-chieu-tuyen-dung-p214831380.html?spid=221233381,,Nhà Sách Vĩnh Thụy;221233381;78000 | Nhà Sách Trẻ Online;214831381;72380 | Times Books;215544104;72680 | HỆ THỐNG NHÀ SÁCH ABC;247840896;78000 | Tiệm Sách Hoa Hồng;253239174;72980,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị nhân lực | Sách Tuyệt Chiêu Tuyển Dụng,
214831378,Tuyệt Chiêu Tuyển Dụng,3300,160,78000,89000,89000,11000,12,0.0,0,0,,available,backorder,False,tuyet-chieu-tuyen-dung-p214831378.html?spid=221233384,,Nhà Sách Vĩnh Thụy;221233384;78000 | Times Books;215544103;72680 | Tiệm Sách Hoa Hồng;247806775;72980 | HỆ THỐNG NHÀ SÁCH ABC;247840887;78000 | Nhà Sách Trẻ Online;253239161;72380,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị nhân lực | Tuyệt Chiêu Tuyển Dụng,
215123145,Futureproof - 15 Nhân Tố Quyết Định Tương Lai Của Doanh Nghiệp,3300,158,150000,170000,170000,20000,12,0.0,0,0,,available,backorder,False,futureproof-15-nhan-to-quyet-dinh-tuong-lai-cua-doanh-nghiep-p215123145.html?spid=247654048,,HỆ THỐNG NHÀ SÁCH ABC;247654048;150000 | Times Books;215123146;139100 | Nhà Sách Trẻ Online;253148066;138800 | Tiệm Sách Hoa Hồng;253148067;139400,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị nhân lực | Futureproof - 15 Nhân Tố Quyết Định Tương Lai Của Doanh Nghiệp,
19841865,Hiệu Năng - Châm Ngôn Của Nhà Doanh Nghiệp ( Nguyễn Hiến Lê ) tặng kèm bookmark,3300,1469,96000,109000,109000,13000,12,0.0,0,0,,available,backorder,False,hieu-nang-cham-ngon-cua-nha-doanh-nghiep-nguyen-hien-le-tang-kem-bookmark-p19841865.html?spid=197634721,Nguyễn Hiến Lê ,info book;197634721;96000 | Bookstores;90660316;67000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị nhân lực | Hiệu Năng - Châm Ngôn Của Nhà Doanh Nghiệp ( Nguyễn Hiến Lê ) tặng kèm bookmark,
178602276,Từ Nhân Viên Giỏi Đến Vị Sếp Tài Ba,3300,408,122000,139000,139000,17000,12,0.0,0,0,,available,backorder,False,tu-nhan-vien-gioi-den-vi-sep-tai-ba-p178602276.html?spid=201841733,Sylvia Ann Hewlett,Nhà Sách Vĩnh Thụy;201841733;122000 | info book;208380085;139000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị nhân lực | Từ Nhân Viên Giỏi Đến Vị Sếp Tài Ba,304
216870323,"The Business Model Book: Xây Dựng, Thiết Kế Và Tối Ưu Mô Hình Kinh Doanh",3300,136,170000,200000,200000,30000,15,0.0,0,0,,available,backorder,False,the-business-model-book-xay-dung-thiet-ke-va-toi-uu-mo-hinh-kinh-doanh-p216870323.html?spid=261803319,,Bamboo Books;261803319;170000 | HỆ THỐNG NHÀ SÁCH ABC;247408676;176000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị nhân lực | The Business Model Book: Xây Dựng, Thiết Kế Và Tối Ưu Mô Hình Kinh Doanh",
120183263,Sách - Chiến Lược Nhân Sự,3300,659,78000,89000,89000,11000,12,0.0,0,0,,available,backorder,False,sach-chien-luoc-nhan-su-p120183263.html?spid=122399247,,info book;122399247;78000 | Nhà Sách Trẻ Online;120183273;67930 | Nhà Sách Vĩnh Thụy;122393293;87000 | Tiệm Sách Hoa Hồng;142453961;68530 | HỆ THỐNG NHÀ SÁCH ABC;204671632;78000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị nhân lực | Sách - Chiến Lược Nhân Sự,
148051308,"OJT: Công cụ phát triển nguồn nhân lực kế thừa - Tặng kèm sổ tay mục tiêu, kế hoạch",3300,556,79000,90000,90000,11000,12,0.0,0,0,,available,backorder,False,ojt-cong-cu-phat-trien-nguon-nhan-luc-ke-thua-tang-kem-so-tay-muc-tieu-ke-hoach-p148051308.html?spid=208105540,,HỆ THỐNG NHÀ SÁCH ABC;208105540;79000 | MHbooks;161231321;90000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị nhân lực | OJT: Công cụ phát triển nguồn nhân lực kế thừa - Tặng kèm sổ tay mục tiêu, kế hoạch",158
32351706,Thuật Thúc Đẩy Nhân Viên (Quà Tặng Card Đánh Dấu Sách Đặc Biệt),3300,1372,68604,68604,68604,0,0,0.0,0,0,2.0,available,backorder,False,thuat-thuc-day-nhan-vien-qua-tang-card-danh-dau-sach-dac-biet-p32351706.html?spid=56316068,,Times Books;56316068;68604,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị nhân lực | Thuật Thúc Đẩy Nhân Viên (Quà Tặng Card Đánh Dấu Sách Đặc Biệt),210
171651052,Thế Lưỡng Nan Của Nhà Lãnh Đạo,3300,453,162000,180000,180000,18000,10,0.0,0,0,,available,backorder,False,the-luong-nan-cua-nha-lanh-dao-p171651052.html?spid=253268812,,FishingBook;253268812;162000 | Nhà sách Đạo Hạnh;171651053;180000 | SÁCH ĐẠI NAM;248770214;180000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị nhân lực | Thế Lưỡng Nan Của Nhà Lãnh Đạo,
249389204,Sách - Kỹ Năng Quản Lý Nhân Sự Chuyên Nghiệp - 1980books,3300,80,119000,119000,119000,0,0,0.0,0,0,,available,backorder,False,sach-ky-nang-quan-ly-nhan-su-chuyen-nghiep-p249389204.html?spid=249389206,Whitney Johnson,Nhà sách Bảo Anh HN;249389206;119000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị nhân lực | Sách - Kỹ Năng Quản Lý Nhân Sự Chuyên Nghiệp - 1980books,300
